"scenario_id","n","p","rho","error","method","median_beta_mse","trace_var_slope","bias2","variance","emse","sign_flip_rate","rank_kendall","median_signal_rmse","median_test_rmse","ratio_ols_med","ratio_ols_lo","ratio_ols_hi","ratio_ols_p","ratio_rtecv_med","ratio_rtecv_lo","ratio_rtecv_hi","ratio_rtecv_p","boundary_hit_frac","median_k","median_g","ok_rate","pmm3_conv_rate","est_version","phase","g_mode","reps","test_n","B_boot","delta_main","seed_base","generated"
"n500_p12_rho0.99_normal",500,12,0.99,"normal","Ridge_CV",0.00426392433234031,0.220860318268134,0.000419715025248481,0.220860318268134,0.221280033293383,0.02725,NA,0.0869634373258154,1.00518439716165,0.0546389299090112,0.0532480213652692,0.0560149736955821,3.33085578663341e-165,1.19476567076258,1.19157744048684,1.1974545771486,2.5337979650456e-29,NA,31.6227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_normal",500,12,0.99,"normal","Ridge_Stable",0.000426315822892061,0.00630252151526632,0.00128064608063587,0.00630252151526632,0.00758316759590219,8.33333333333333e-05,NA,0.138431315341971,1.01046731530418,0.00639837621594106,0.0058366623478378,0.00688917519216385,3.33085578663341e-165,0.169608160392654,0.1288575493472,0.174720065978821,1.81129840059667e-161,NA,316.227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_normal",500,12,0.99,"normal","PMM2_Ridge_CV",0.00427320244945567,0.223940144007177,0.000383550101498708,0.223940144007177,0.224323694108675,0.0285833333333333,NA,0.086991095238518,1.00515531631409,0.0548442109378903,0.0534651984775313,0.0561238440487025,9.10103984985541e-165,1.18375920903555,1.17590776503585,1.19257987788369,4.86307130971145e-29,NA,31.6227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_normal",500,12,0.99,"normal","PMM2_Ridge_Stable",0.000419370755853129,0.00625941102913175,0.00128950724068324,0.00625941102913175,0.00754891826981498,8.33333333333333e-05,NA,0.138663703578813,1.01053183798205,0.00637536732404012,0.00583133469292033,0.00686783134375267,3.33085578663341e-165,0.166186994292427,0.127946561810134,0.172749364733892,1.665733146862e-161,NA,316.227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_normal",500,12,0.99,"normal","RTE_CV",0.00386097572884526,0.216187792050724,0.000383025621540213,0.216187792050724,0.216570817672264,0.027,NA,0.0864392582242333,1.00496757095286,0.0464771737058346,0.0450751529327407,0.0480200324169128,3.33085578663341e-165,1,1,1,NA,0.852,31.6227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_normal",500,12,0.99,"normal","RTE_Stable",0.000385878249625828,0.00495080676557983,0.00132662759814555,0.00495080676557983,0.00627743436372538,0,NA,0.140687442584966,1.0107344699948,0.00567188031991044,0.00526404376115912,0.00588213967051318,3.33085578663341e-165,0.139779422759433,0.119819035298495,0.144609879795516,4.82152026449671e-159,0.993,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_normal",500,12,0.99,"normal","PMM2_RTE_CV",0.00386713243637538,0.214830673891753,0.000391558823313366,0.214830673891753,0.215222232715066,0.0269166666666667,NA,0.0863799632548147,1.00502090214697,0.0461377097585913,0.0449164953379868,0.0481544924039504,9.15578202791012e-165,1.00045449288558,0.999567274421733,1.00180051562496,0.324679035883557,0.843,31.6227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_normal",500,12,0.99,"normal","PMM2_RTE_Stable",0.000388338182540958,0.00492240017038484,0.00132252138713585,0.00492240017038484,0.00624492155752069,0,NA,0.140729634367516,1.01071594507685,0.00562433572657387,0.00537077593437683,0.0058316716972916,3.33085578663341e-165,0.139070473439947,0.121670453460296,0.144549723897908,2.553448979255e-162,0.995,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_normal",500,12,0.99,"normal","RTE_Oracle",0.000329459476746691,0.00307470408096363,0.00140117928267459,0.00307470408096363,0.00447588336363823,0,NA,0.139462025231313,1.00990168527932,0.00390010473677334,0.00359562177977994,0.00419589134384331,3.33085578663341e-165,0.0729676274118092,0.0646793756350435,0.0905397902865646,1.8825372235e-149,1,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p12_rho0.99_normal",500,12,0.99,"normal","PMM2_RTE_Oracle",0.000332752428121546,0.00306504250061445,0.00140270905267101,0.00306504250061445,0.00446775155328546,0,NA,0.139368542932591,1.01000489268214,0.00391443309453589,0.00362252435850417,0.00420827400377418,3.33085578663341e-165,0.0726402781720943,0.0649903025223623,0.0920234087736489,1.55504104272067e-159,1,316.227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_exponential",500,4,0.9,"exponential","OLS",0.0063294451458097,0.032574895319529,2.656122711629e-05,0.032574895319529,0.0326014565466453,0,NA,0.0932834789703613,1.00532091481628,1,1,1,NA,1.31220510042896,1.26592430932167,1.46554851966007,2.13732880643466e-152,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_exponential",500,4,0.9,"exponential","PMM2",0.00299138487838112,0.0155649773700572,3.07033949563725e-05,0.0155649773700572,0.0155956807650135,0,NA,0.0702595139627927,1.00366529219216,0.465354798555918,0.440210924872933,0.499894351644972,4.74070179080172e-98,0.720788774378014,0.655343645522875,0.780188676476399,1.57804104876454e-26,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_exponential",500,4,0.9,"exponential","Ridge_CV",0.00401112509678204,0.0228639797601738,0.000408105440428458,0.0228639797601738,0.0232720852006022,0,NA,0.094690831867947,1.00664586475138,0.783261592548134,0.684200222245172,0.806714490181826,4.54658926384956e-152,1.00303215348073,1.00024907200243,1.00705989870125,6.12097578706773e-34,NA,31.6227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_exponential",500,4,0.9,"exponential","Ridge_Stable",0.00276326662351376,0.00937517649573351,0.00436180504872658,0.00937517649573351,0.0137369815444601,0,NA,0.122193081508566,1.01161362197027,0.389843148035317,0.37688876661725,0.408858288966369,2.62907194118664e-129,0.602271546219854,0.579667823303096,0.627162183865003,5.05763386080086e-63,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_exponential",500,4,0.9,"exponential","PMM2_Ridge_CV",0.00215593553081083,0.0118783341438769,0.000299254608351946,0.0118783341438769,0.0121775887522289,0,NA,0.0741913648577319,1.00461966082657,0.360268444048048,0.334938240354494,0.399720102409465,1.52495864352644e-127,0.544350915135276,0.512518449893357,0.580447535246277,1.63628071193031e-77,NA,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_exponential",500,4,0.9,"exponential","PMM2_Ridge_Stable",0.00169784124085328,0.00507464949017857,0.00415848238667588,0.00507464949017857,0.00923313187685445,0,NA,0.117212735863167,1.0107887557242,0.275033186917057,0.2579627994512,0.297957270206344,1.36133923124734e-132,0.438449527194185,0.405091926555725,0.489548892402962,4.96307826261448e-83,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_exponential",500,4,0.9,"exponential","RTE_CV",0.00396946871435891,0.0227232146486477,0.00041297906620618,0.0227232146486477,0.0231361937148539,0,NA,0.0939409795364471,1.00655950090141,0.762087549485871,0.678929394298966,0.78886830150587,2.13732880643466e-152,1,1,1,NA,0.643,31.6227766016838,0.5,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_exponential",500,4,0.9,"exponential","RTE_Stable",0.00278250692456698,0.00913533302917346,0.00460904288554618,0.00913533302917346,0.0137443759147196,0,NA,0.124588591083561,1.01190791369011,0.388947963632415,0.375355494087958,0.409649737757205,1.52495864352644e-127,0.597074522387699,0.573043600642434,0.626196723138414,4.34316816872147e-59,0.989,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_exponential",500,4,0.9,"exponential","PMM2_RTE_CV",0.00214404098142452,0.0118388118790634,0.000304737972797552,0.0118388118790634,0.0121435498518609,0,NA,0.0744498315969474,1.00464700884242,0.357440237276727,0.338354994351847,0.395233519047749,4.80448505115105e-128,0.543183316705913,0.512876531836137,0.581177282395988,1.14532053837958e-78,0.549,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_exponential",500,4,0.9,"exponential","PMM2_RTE_Stable",0.00170971227342128,0.00495307724088216,0.00441476451498926,0.00495307724088216,0.00936784175587142,0,NA,0.11884712389649,1.01127860794949,0.272092030110325,0.257729441807007,0.299360386341913,3.64101573956272e-130,0.439291709265567,0.412149070751838,0.486487281056031,1.90519741993711e-79,0.988,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_exponential",500,4,0.9,"exponential","RTE_Oracle",0.00251110167044433,0.00912838367709312,0.00225342612845345,0.00912838367709312,0.0113818098055466,0,NA,0.105129449522225,1.00745469354153,0.361655118195932,0.344226924591585,0.380155564891448,1.85818207489436e-163,0.608040581127895,0.584656330439475,0.631086404771527,2.58366975591633e-133,0.948,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_exponential",500,4,0.9,"exponential","PMM2_RTE_Oracle",0.00153030315603326,0.00563307048825421,0.00132649013414929,0.00563307048825421,0.0069595606224035,0,NA,0.0872013785945083,1.0059730027317,0.22756048344733,0.214497203594224,0.240510160470557,3.49096251294404e-155,0.353211302042478,0.328839413821714,0.380419546150704,3.88076868061701e-136,0.929,31.6227766016838,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_gamma2",500,4,0.9,"gamma2","OLS",0.00641602126535165,0.0324883583817241,7.77576851740554e-05,0.0324883583817241,0.0325661160668981,0,NA,0.0928311676729365,1.00422964438603,1,1,1,NA,1.24948738872698,1.22936572749378,1.3013339944906,4.22251907212621e-147,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_gamma2",500,4,0.9,"gamma2","PMM2",0.00384307353384373,0.0193299611423118,3.01129626516629e-05,0.0193299611423118,0.0193600741049634,0,NA,0.0778636172279937,1.00268385314783,0.595500565932889,0.560634718974324,0.629653584996621,1.15676356856455e-68,0.874287792969052,0.80636089367199,0.935306114670162,6.40675657098354e-08,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_gamma2",500,4,0.9,"gamma2","Ridge_CV",0.00405528013806709,0.0232307356677981,0.000479830917203452,0.0232307356677981,0.0237105665850015,0,NA,0.096978373595574,1.0046828024351,0.813411704153425,0.797318421590491,0.825263833518312,5.897126789237e-147,1.00023694608172,1.00021814246956,1.00027045135739,4.1157683689925e-26,NA,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_gamma2",500,4,0.9,"gamma2","Ridge_Stable",0.00290527180301774,0.00966123314402316,0.00474634854880031,0.00966123314402316,0.0144075816928235,0,NA,0.12583716149498,1.01027231894804,0.414663594616884,0.3914095613148,0.436318931314812,1.66018370597506e-120,0.604489711132508,0.589489442908268,0.632103548976457,4.64337416620089e-58,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_gamma2",500,4,0.9,"gamma2","PMM2_Ridge_CV",0.0027352756313461,0.0143470560187604,0.000354973044997418,0.0143470560187604,0.0147020290637579,0,NA,0.0827333431694008,1.00352474820781,0.43663292128692,0.402552129862554,0.469256982575787,5.36548617444324e-106,0.641790727273637,0.609506822591692,0.686405482101372,9.74388786190344e-55,NA,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_gamma2",500,4,0.9,"gamma2","PMM2_Ridge_Stable",0.00200772992490498,0.00620791110720191,0.00451689356244863,0.00620791110720191,0.0107248046696505,0,NA,0.121075393812073,1.00954212539123,0.334150068056576,0.302920722031721,0.360947389821927,6.08042094635233e-124,0.472029685111548,0.442772487606447,0.509793620649251,2.34299301181765e-70,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_gamma2",500,4,0.9,"gamma2","RTE_CV",0.00406429571099427,0.0231034908439816,0.000485721657046632,0.0231034908439816,0.0235892125010282,0,NA,0.097347511285365,1.00468325406366,0.800328216501641,0.773498389695718,0.810356510027136,4.22251907212621e-147,1,1,1,NA,0.603,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_gamma2",500,4,0.9,"gamma2","RTE_Stable",0.00290238091838333,0.00926060046864667,0.00497975370995505,0.00926060046864667,0.0142403541786017,0,NA,0.127856620460695,1.01057845804789,0.407258529500039,0.386169286069902,0.428978337694396,2.33328438880535e-119,0.59994538236645,0.579055720845359,0.622744593252814,6.09222786378661e-56,0.989,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_gamma2",500,4,0.9,"gamma2","PMM2_RTE_CV",0.0026978278405573,0.0142554637202024,0.000358395103411029,0.0142554637202024,0.0146138588236134,0,NA,0.082826047441223,1.00358188220794,0.434970209885424,0.401644335591661,0.466190960678893,9.86105854488637e-107,0.640389192246606,0.60248126471352,0.679107078809446,4.88678113293415e-56,0.549,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_gamma2",500,4,0.9,"gamma2","PMM2_RTE_Stable",0.00200953871340395,0.00603107683192072,0.0047416623015789,0.00603107683192072,0.0107727391334996,0,NA,0.122821914430297,1.00977950652426,0.334216068246405,0.305712455941507,0.359002957948486,1.06637829357006e-122,0.470883314077371,0.441213053256745,0.517930764926245,3.67366520268267e-68,0.986,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_gamma2",500,4,0.9,"gamma2","RTE_Oracle",0.00257385991934504,0.00929360009126153,0.00230984011772071,0.00929360009126153,0.0116034402089822,0,NA,0.107966848904855,1.00610904246206,0.374164884833837,0.362982486119196,0.387836659583091,8.04043687713404e-163,0.601970284795669,0.587166570548182,0.621099896203868,2.5965811338777e-134,0.957,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_gamma2",500,4,0.9,"gamma2","PMM2_RTE_Oracle",0.00184405182041269,0.00644506935935968,0.00164875294612975,0.00644506935935968,0.00809382230548942,0,NA,0.094827035849926,1.00434192230934,0.26962721645577,0.252886256704023,0.286584827404496,5.51389951418065e-152,0.413690268347035,0.382343061929928,0.440678144110805,1.04066250703901e-127,0.937,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_lognormal",500,4,0.9,"lognormal","OLS",0.00643010139463008,0.0338243202228729,5.4811052715055e-05,0.0338243202228729,0.033879131275588,0,NA,0.096735636249937,1.00491033651707,1,1,1,NA,1.25571425628988,1.23619274113374,1.29197458570335,2.39581352648127e-153,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_lognormal",500,4,0.9,"lognormal","PMM2",0.00390430531494015,0.0194671501073349,9.51454451209976e-06,0.0194671501073349,0.019476664651847,0,NA,0.0773134768019453,1.00274974690138,0.574034401065988,0.547418517908364,0.607291493200869,1.52828366032384e-78,0.84305082751423,0.787843985184661,0.89336839975287,7.06840611094441e-11,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_lognormal",500,4,0.9,"lognormal","Ridge_CV",0.00428095949262761,0.0242152978908294,0.000410545613048999,0.0242152978908294,0.0246258435038784,0,NA,0.0966273273804579,1.00509208416879,0.810952082129968,0.785765080560352,0.818795955543285,1.53460002974994e-153,1.00024134265341,1.00021582274694,1.0002836854294,1.74911817577539e-20,NA,31.6227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_lognormal",500,4,0.9,"lognormal","Ridge_Stable",0.00289432116221741,0.00983518147587925,0.00419738087741895,0.00983518147587925,0.0140325623532982,0,NA,0.120809529392892,1.00990722837889,0.388338268927045,0.374937338502723,0.405940173961603,9.89664385866431e-130,0.581421225058988,0.564186758658692,0.60496709604003,2.26902343483605e-71,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_lognormal",500,4,0.9,"lognormal","PMM2_Ridge_CV",0.00282219740465407,0.0147580203007222,0.000273971158903664,0.0147580203007222,0.0150319914596258,0,NA,0.0807573281046159,1.00348362004247,0.442382383267768,0.425940157447176,0.4628995583831,4.19259755355068e-118,0.650820261364543,0.60824870594405,0.699409166617024,1.53808920303614e-61,NA,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_lognormal",500,4,0.9,"lognormal","PMM2_Ridge_Stable",0.00197353112904831,0.00613590498134383,0.00410391424607753,0.00613590498134383,0.0102398192274214,0,NA,0.118078463924329,1.00925061300996,0.302905142766143,0.286349982934111,0.327301089840832,1.37345347968412e-131,0.455816926979446,0.420343538047219,0.495816944949776,3.10145917152956e-82,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_lognormal",500,4,0.9,"lognormal","RTE_CV",0.00426879835034148,0.0240854822325183,0.000419760215878906,0.0240854822325183,0.0245052424483972,0,NA,0.0967558043981393,1.00510773438218,0.796359524230991,0.768810828734201,0.808929868117427,2.39581352648127e-153,1,1,1,NA,0.63,31.6227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_lognormal",500,4,0.9,"lognormal","RTE_Stable",0.00289131906343806,0.00954930519941633,0.00442610382186877,0.00954930519941633,0.0139754090212851,0,NA,0.122488051718809,1.01035842414535,0.383538071284493,0.370368833465848,0.399086987303417,4.4628861974041e-127,0.573440928827563,0.55373589336934,0.599576277911824,1.57591251234117e-67,0.992,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_lognormal",500,4,0.9,"lognormal","PMM2_RTE_CV",0.00281865338906389,0.0146908372384506,0.000278506984158643,0.0146908372384506,0.0149693442226093,0,NA,0.0814994298981303,1.00348177696694,0.441455046477946,0.419394352771004,0.459616943613021,2.33427234350245e-118,0.64567831990929,0.612110736573835,0.693854523559264,1.15961791691096e-62,0.55,10,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_lognormal",500,4,0.9,"lognormal","PMM2_RTE_Stable",0.00197593732009555,0.00602244680165939,0.00431330629126197,0.00602244680165939,0.0103357530929214,0,NA,0.119623114274576,1.00966327556252,0.303922082409699,0.287285276388773,0.326700756032152,3.14036178530085e-129,0.454158674567401,0.417288467119264,0.492942819863175,5.02724236614078e-79,0.99,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_lognormal",500,4,0.9,"lognormal","RTE_Oracle",0.00261269655489673,0.009403569810545,0.00231000751443437,0.009403569810545,0.0117135773249794,0,NA,0.109113791534563,1.00583589419047,0.362295714661129,0.351061870632652,0.378350280943248,4.68411653161186e-164,0.581852650515486,0.558889798693226,0.607778098180413,1.23753084643084e-133,0.955,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_lognormal",500,4,0.9,"lognormal","PMM2_RTE_Oracle",0.00183202036231354,0.00639724448398929,0.00161579732397702,0.00639724448398929,0.00801304180796631,0,NA,0.0937155089802988,1.0043443108987,0.259000502595309,0.244698960111846,0.276932763059423,3.11748620869098e-156,0.39039117226129,0.361119558247164,0.42013963342661,6.02821664366675e-133,0.944,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_normal",500,4,0.9,"normal","OLS",0.00630490542275631,0.032656167182318,0.000112623685794634,0.032656167182318,0.0327687908681127,0,NA,0.0933630571428864,1.00505755673646,1,1,1,NA,1.27552452229476,1.24769057575647,1.39225977499633,4.33007927383111e-151,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_normal",500,4,0.9,"normal","PMM2",0.00647241899478746,0.032711252805075,0.000109676266146695,0.032711252805075,0.0328209290712217,0,NA,0.0942052205305513,1.0050113610636,0.999650514920183,0.997345327150047,1.00175609775258,0.49717546890605,1.33148555444617,1.26531549415607,1.39958533443333,9.4692588656061e-112,NA,NA,NA,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_normal",500,4,0.9,"normal","Ridge_CV",0.00414728203202343,0.0230583711570452,0.000451472281602638,0.0230583711570452,0.0235098434386479,0,NA,0.0952300600874767,1.00572037407731,0.799403579953486,0.742006693916566,0.812610794668518,2.5974443427637e-151,1.0005385084481,1.0002497659852,1.00490107451278,2.7661287894925e-33,NA,31.6227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_normal",500,4,0.9,"normal","Ridge_Stable",0.00282182504960788,0.00927119469730402,0.00456786419218285,0.00927119469730402,0.0138390588894869,0,NA,0.12350530501307,1.00995048209864,0.3863838656911,0.369229128810178,0.406718657432044,7.20333568880713e-125,0.590204383525443,0.574074475968683,0.618851861350314,3.63946729687865e-59,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_normal",500,4,0.9,"normal","PMM2_Ridge_CV",0.00409286508503028,0.0230752021444392,0.000454055127431969,0.0230752021444392,0.0235292572718712,0,NA,0.0950187669643441,1.00583574718234,0.764107648461615,0.703710268563052,0.803086574598185,6.29029600167182e-111,1.00424243637526,0.999785887372378,1.0078323875248,0.0366061106500598,NA,31.6227766016838,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_normal",500,4,0.9,"normal","PMM2_Ridge_Stable",0.00281492791264572,0.00929723953901973,0.00457035671895669,0.00929723953901973,0.0138675962579764,0,NA,0.122828489500622,1.00982358999752,0.389968708762703,0.368284182371272,0.409418807263523,5.30966905589227e-125,0.597267277991106,0.57319785062305,0.624706678847221,2.33895619453841e-58,NA,100,1,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_normal",500,4,0.9,"normal","RTE_CV",0.0040953535554785,0.0229353877721579,0.000457163864819123,0.0229353877721579,0.0233925516369771,0,NA,0.0952098823098797,1.00570607860395,0.78399165626887,0.721994866635816,0.802479880588069,4.33007927383111e-151,1,1,1,NA,0.636,31.6227766016838,0.375,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_normal",500,4,0.9,"normal","RTE_Stable",0.00281731666081159,0.00898494340761612,0.00484938692099361,0.00898494340761612,0.0138343303286097,0,NA,0.125234388993468,1.01043089369102,0.383300085404135,0.366808529999412,0.402091730192459,7.49150521809089e-122,0.58306498192942,0.566915583091385,0.61333001471136,1.29211841614895e-54,0.986,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_normal",500,4,0.9,"normal","PMM2_RTE_CV",0.00405400257770872,0.0229807252634682,0.000457898037826642,0.0229807252634682,0.0234386233012949,0,NA,0.0950443228328703,1.00576642912221,0.751774284903824,0.696247272725103,0.788357642542081,1.34339167390059e-111,0.99970931420347,0.997841792584355,1.00085927207245,0.759436296954137,0.635,31.6227766016838,0.5,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
"n500_p4_rho0.90_normal",500,4,0.9,"normal","PMM2_RTE_Stable",0.0028169001764806,0.00902565526628542,0.00485831491923993,0.00902565526628542,0.0138839701855253,0,NA,0.124506167663405,1.01054160599619,0.386222285672292,0.363752277994622,0.406899258152351,2.18929546186947e-121,0.593187899911495,0.561204525741375,0.619168911308121,4.79063963078636e-54,0.988,100,0,1,NA,"0.5.0-pmmrte","final","deployable",1000,5000,150,0.03,20260612,"2026-06-27 10:00:25 EEST"
